"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_ACTIVE_BODY";"[header]

Thank you for creating your birth and delivery item listing on [site_title]! Your listing is now active.

[list_title]
[list_description]

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_RECURRENCE_TITLE";"Birth and Delivery Item Listing Payment Recurrence"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_RECURRENCE_DESCRIPTION";"This is the email that gets sent to a member when they are billed for a recurring payment."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_RECURRENCE_SUBJECT";"Your payment for your birth and delivery item listing has been billed."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_RECURRENCE_BODY";"[header]

Your payment for your birth and delivery item listing has been billed. You should receive an email from the
payment gateway regarding this charge. Thank you for subscribing to our social
network.

[list_title]
[list_description]

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_REFUNDED_TITLE";"Birth and Delivery Item Listing Payment Refunded"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_REFUNDED_DESCRIPTION";"This is the email that gets sent to a member when their birth and delivery item listing payment is refunded."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_REFUNDED_SUBJECT";"Your payment for your birth and delivery item listing has been refunded."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_REFUNDED_BODY";"[header]

Your payment for your birth and delivery item listing has been refunded.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_APPROVED_TITLE";"Listing Approved"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_APPROVED_DESCRIPTION";"This is the email that gets sent to a member when their birth and delivery item listing is approved."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_APPROVED_SUBJECT";"Your birth and delivery item listing: [list_title] has been approved."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_APPROVED_BODY";"[header]

Thank you for creating your birth and delivery item listing on our social network! Your listing has now been approved.

[list_title]
[list_description]

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_DISAPPROVED_TITLE";"Listing Disapproved"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_DISAPPROVED_DESCRIPTION";"This is the email that gets sent to a member when their listing is disapproved."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_DISAPPROVED_SUBJECT";"Your birth and delivery item listing: [list_title] has been disapproved."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_DISAPPROVED_BODY";"[header]

Your listing has been disapproved.

[list_title]
[list_description]

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_APPROVAL_PENDING_TITLE";"Birth and Delivery Item Listing Approval Pending"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_APPROVAL_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their birth and delivery item listing is pending for approval."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_APPROVAL_PENDING_SUBJECT";"Your birth and delivery item listing: [list_title] is in pending state and awaiting administrative approval."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_APPROVAL_PENDING_BODY";"[header]

Your birth and delivery item listing is in pending state and awaiting administrative approval.

[list_title]
[list_description]

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_DECLINED_TITLE";"Birth and Delivery Item Listing Declined"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their birth and delivery item listing is declined."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_DECLINED_SUBJECT";"Your birth and delivery item listing: [list_title] has been declined."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_DECLINED_BODY";"[header]

Your birth and delivery item listing has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CHANGEOWNER_EMAIL_TITLE";"Birth and Delivery Item - Listing Owner Changed"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their birth and delivery item listing has been changed."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the birth and delivery item listing: [list_title] has been changed."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the birth and delivery item listing: [list_title_with_link] has been changed. You are now no more the owner of this listing. All ownership rights for this listing have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIMOWNER_EMAIL_TITLE";"Birth and Delivery Item Listing Claimed"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Listing."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIMOWNER_EMAIL_SUBJECT";"This birth and delivery item listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIMOWNER_EMAIL_BODY";"[header]

This birth and delivery item listing: [list_title_with_link] has been claimed.

To view this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_APPROVED_EMAIL_TITLE";"Birth and Delivery Item - Listing Owner Changed"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for birth and delivery item listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the birth and delivery item Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_BECOMEOWNER_EMAIL_TITLE";"Birth and Delivery Item - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the birth and delivery item listing when owner of a birth and delivery item listing is changed."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the birth and delivery item listing: [list_title]."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the birth and delivery item Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_HOLDING_EMAIL_TITLE";"Birth and Delivery Item Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a birth and delivery item listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for birth and delivery item listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the birth and delivery item Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_DECLINED_EMAIL_TITLE";"Birth and Delivery Item Listing Claim Declined"""
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a birth and delivery item listing has been declined."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for birth and delivery item listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this birth and delivery item Listing: [list_title_with_link] has been declined.

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"BIRTH AND DELIVERY ITEM Creation";"Listing Creation"
"Edit Birth and Delivery Item";"Edit Listing"
"Edit Birth and Delivery Item Contact Details";"Edit Listing Contact Details"
"Edit Birth and Delivery Item Meta Keywords";"Edit Listing Meta Keywords"
"Edit Birth and Delivery Item Where to Buy";"Edit Listing Where to Buy"
"Edit Birth and Delivery Item Profile Picture";"Edit Listing Profile Picture"
"Edit Birth and Delivery Item 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Birth and Delivery Item Details";"Edit Listing Details"
"Birth and Delivery Item Listings";"Birth and Delivery Item Listings"
"Post new birth and delivery item listings to this page.";"Post new birth and delivery item listings to this page."
"Post / Manage Birth and Delivery Item Listings";"Post / Manage Birth and Delivery Item Listings"
"Post New Birth and Delivery Item Listing";"Post New Birth and Delivery Item Listing"
"Add Birth and Delivery Item Listings";"Add Birth and Delivery Item Listings"
"Here, you can add various Birth and Delivery Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Birth and Delivery Item Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Birth and Delivery Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Birth and Delivery Item Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Birth and Delivery Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Birth and Delivery Item Listings from various Birth and Delivery Item Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Birth and Delivery Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Birth and Delivery Item Listings from various Birth and Delivery Item Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Birth and Delivery Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Birth and Delivery Item Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Birth and Delivery Item Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Birth and Delivery Item Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Birth and Delivery";"Create Birth and Delivery"
"Manage Birth and Delivery";"Manage Birth and Delivery"
